path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue/TuQueuePolicy.java,TuQueuePolicy,java,7495,2017-12-28 03:01:26,False,,13,88984c782cab8b76238e4456ce0ca9b4,,ae12f0ce2317241392d196be4c263e4d,005221898cb3ad5041990a8479ea2fcc
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue/TwoQueuePolicy.java,TwoQueuePolicy,java,7288,2017-12-28 03:01:26,False,,13,6339f7a998ba40095ff15c11ae46aeca,,0d9234e529a89a18e52db5ed1b3136bc,005221898cb3ad5041990a8479ea2fcc
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue,two_queue,,14783,2017-12-28 03:01:26,True,2.0,13,,2.0,005221898cb3ad5041990a8479ea2fcc,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt/UnboundedPolicy.java,UnboundedPolicy,java,2006,2017-12-28 03:01:26,False,,13,1f2280a4e985496c0bf67f7ebb6ead1d,,cbe8035465c05932bf240c3edcfb25bc,054b8927d4b349e158900a33b8666ac0
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt/ClairvoyantPolicy.java,ClairvoyantPolicy,java,3756,2017-12-28 03:01:26,False,,13,f09bdbebc9f0eda6e174e96cdafc9495,,1edd885eaf620ca07629c170362ec596,054b8927d4b349e158900a33b8666ac0
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt,opt,,5762,2017-12-28 03:01:26,True,2.0,13,,2.0,054b8927d4b349e158900a33b8666ac0,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/Policy.java,Policy,java,1108,2017-12-28 03:01:26,False,,12,e4c3023905a9c0dc4f747f9f68124c6b,,d6c4c1f4d211d10864fca7ade2d0c56e,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/Registry.java,Registry,java,9309,2017-12-28 03:01:26,False,,12,396f210f914725372ea3afb74820f69e,,08e5240ac76c6da9c58d0bd21b06b08d,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/ExpiringMapPolicy.java,ExpiringMapPolicy,java,2795,2017-12-28 03:01:26,False,,13,1b5088c57ca1ec30e8794c4386d10232,,45957fe4d5383dec6344911e1e01e416,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/OhcPolicy.java,OhcPolicy,java,4198,2017-12-28 03:01:26,False,,13,f000f796b3b5bbc3cf5fb7c204c1bcf0,,ad31b1b0f69f4971f2af12e86f4245c2,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/TCachePolicy.java,TCachePolicy,java,3070,2017-12-28 03:01:26,False,,13,11351f3281332717c3709951ca7c4ae0,,a88517694377d28a029b39b1a40ce5d3,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/Ehcache2Policy.java,Ehcache2Policy,java,2866,2017-12-28 03:01:26,False,,13,0500c103109f31a7bd10bd074ce4c9ac,,2e4576fae3f32d5b1be800e5ffd55ee2,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/RapidoidPolicy.java,RapidoidPolicy,java,2215,2017-12-28 03:01:26,False,,13,769665744169f32e1deeab0da4c75c9f,,7d4542459f6b53e0fb3c26d2d8a7a384,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/ElasticSearchPolicy.java,ElasticSearchPolicy,java,2637,2017-12-28 03:01:26,False,,13,21c42fc236861db75b5967ea991897da,,c2f02dbf75f5de3d43632938fced49cb,6290b7350f8f3b1351d4cfc5c0343d13
