path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
simulator/src/main/java/com/clearspring/analytics/stream/frequency/CountMin64TinyLfu.java,CountMin64TinyLfu,java,2636,2015-11-09 07:28:38,False,,10,00c1b3c4d0c0582efe8e688c3585fdd9,,27cbb7ca261b0cef03d55e48fe0de2ab,f89dc6d9ea6a22118ffbff265065fe23
simulator/src/main/java/com/clearspring/analytics/stream/frequency,frequency,,2636,2015-11-09 07:28:38,True,1.0,10,,1.0,f89dc6d9ea6a22118ffbff265065fe23,6ede3e65e190ad60bf5052d965c9bc16
simulator/src/main/java/com/clearspring/analytics/stream,stream,,6732,2015-11-09 07:28:38,True,1.0,9,,,6ede3e65e190ad60bf5052d965c9bc16,6af2e52b53923cc8674765bf843e4668
simulator/src/main/java/com/clearspring/analytics,analytics,,10828,2015-11-09 07:28:38,True,1.0,8,,,6af2e52b53923cc8674765bf843e4668,f41b7e16b3149c2d954f55bb07eb7ef8
simulator/src/main/java/com/clearspring,clearspring,,14924,2015-11-09 07:28:38,True,1.0,7,,,f41b7e16b3149c2d954f55bb07eb7ef8,88c170290ac658044ec8e1e233205249
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue/TuQueuePolicy.java,TuQueuePolicy,java,7223,2015-11-09 07:28:38,False,,13,9d2a7e57364d47cee539b2ece20da0c1,,ae12f0ce2317241392d196be4c263e4d,005221898cb3ad5041990a8479ea2fcc
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue/TwoQueuePolicy.java,TwoQueuePolicy,java,7102,2015-11-09 07:28:38,False,,13,d1c80a917f0a5620e1614227a9a985e8,,0d9234e529a89a18e52db5ed1b3136bc,005221898cb3ad5041990a8479ea2fcc
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue,two_queue,,14325,2015-11-09 07:28:38,True,2.0,13,,2.0,005221898cb3ad5041990a8479ea2fcc,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt/UnboundedPolicy.java,UnboundedPolicy,java,1705,2015-11-09 07:28:38,False,,13,e615e62a845582ab1e189e177a39fa6c,,cbe8035465c05932bf240c3edcfb25bc,054b8927d4b349e158900a33b8666ac0
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt/ClairvoyantPolicy.java,ClairvoyantPolicy,java,3468,2015-11-09 07:28:38,False,,13,fb6f42d8bfee8ef41ea27e92b68da352,,1edd885eaf620ca07629c170362ec596,054b8927d4b349e158900a33b8666ac0
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt,opt,,5173,2015-11-09 07:28:38,True,2.0,13,,2.0,054b8927d4b349e158900a33b8666ac0,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/Policy.java,Policy,java,1108,2015-11-09 07:28:38,False,,12,e4c3023905a9c0dc4f747f9f68124c6b,,d6c4c1f4d211d10864fca7ade2d0c56e,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/InfinispanPolicy.java,InfinispanPolicy,java,2574,2015-11-09 07:28:38,False,,13,2584e7bc5b3dcdf85f7903b4ce281ff4,,3de9c70f94b4222183facd1b80e65696,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/TCachePolicy.java,TCachePolicy,java,2905,2015-11-09 07:28:38,False,,13,6e571d5264b25d8320f1750475d794ff,,a88517694377d28a029b39b1a40ce5d3,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/Ehcache2Policy.java,Ehcache2Policy,java,2750,2015-11-09 07:28:38,False,,13,61118137d6cd3f961eccfaca684a839a,,2e4576fae3f32d5b1be800e5ffd55ee2,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/GuavaPolicy.java,GuavaPolicy,java,2105,2015-11-09 07:28:38,False,,13,754de4461da319d4b0737954a63bb0c8,,062bdaeef021a32fe48fba98ebfeb995,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/CaffeinePolicy.java,CaffeinePolicy,java,1985,2015-11-09 07:28:38,False,,13,5d9f84d9b12683d3e2d3865bfe20b9d6,,6be14f2c12fbe99cd2e240c64eb75ab5,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/Cache2kPolicy.java,Cache2kPolicy,java,3437,2015-11-09 07:28:38,False,,13,c92614ad0ae739db5802e24e03db2186,,7efccd2fac9d206c87b0edb173118c27,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/Ehcache3Policy.java,Ehcache3Policy,java,2912,2015-11-09 07:28:38,False,,13,1179a7781794d630b38c5396452ab21e,,6c15508cd0f567561949e19d7a4245c5,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product,product,,18668,2015-11-09 07:28:38,True,7.0,13,,7.0,6290b7350f8f3b1351d4cfc5c0343d13,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/adaptive/CartPolicy.java,CartPolicy,java,11704,2015-11-09 07:28:38,False,,13,f500562e95dd1f0042d7c5d50ebed202,,4b756d8d7df5b3ca5b5de1bcf49869cb,ef14b9c1ed1dec769df81a881a04177e
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/adaptive/CarPolicy.java,CarPolicy,java,9473,2015-11-09 07:28:38,False,,13,1b225391618b474b3d4ffa81ab3a3ab9,,da30e0c06e3d6007eee4267c34589a99,ef14b9c1ed1dec769df81a881a04177e
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/adaptive/ArcPolicy.java,ArcPolicy,java,8420,2015-11-09 07:28:38,False,,13,ac8b434d399ff3680278304143e0214c,,b7520d410cf9c1862928fb040e95bb4d,ef14b9c1ed1dec769df81a881a04177e
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/adaptive,adaptive,,29597,2015-11-09 07:28:38,True,3.0,13,,3.0,ef14b9c1ed1dec769df81a881a04177e,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/sampled/SamplingPolicy.java,SamplingPolicy,java,9110,2015-11-09 07:28:38,False,,13,c1ab738b7f8e6de84713291482576e67,,c91a781fa34e7add7e5615985eb2d92f,d4cbde90332f49d109c71e282eb22d41
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/sampled,sampled,,9110,2015-11-09 07:28:38,True,1.0,13,,1.0,d4cbde90332f49d109c71e282eb22d41,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/irr/LirsPolicy.java,LirsPolicy,java,17078,2015-11-09 07:28:38,False,,13,9efb73c65fa6a9c5492652c2fe75627f,,1db5645dc2ee4c5b32bc6be8b72ef19d,6aa00abf0985b8bc68e4d5dcc99f1766
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/irr/ClockProPolicy.java,ClockProPolicy,java,11889,2015-11-09 07:28:38,False,,13,f5adcc013722c87e8b7b960ba2735641,,e3b865d4af67008532225cf9b48c0072,6aa00abf0985b8bc68e4d5dcc99f1766
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/irr,irr,,28967,2015-11-09 07:28:38,True,2.0,13,,2.0,6aa00abf0985b8bc68e4d5dcc99f1766,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/PolicyBuilder.java,PolicyBuilder,java,8314,2015-11-09 07:28:38,False,,12,7231cbdc5c54f26b7f117b2af40704b8,,268c826f57e862be9f2c52bb7e87658b,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/PolicyStats.java,PolicyStats,java,2751,2015-11-09 07:28:38,False,,12,3baaa4d9e2ea90b4efe26bc6e818a749,,d6c4965150988680e0b1eb1bde4f4c10,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/linked/SegmentedLruPolicy.java,SegmentedLruPolicy,java,6395,2015-11-09 07:28:38,False,,13,019fd379d0d08faba37570be515f01e4,,68004466a190fb4fb5b80ddf794ec3a5,6b48c2101a19bc952aeb8aa24c300810
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/linked/S4LruPolicy.java,S4LruPolicy,java,5911,2015-11-09 07:28:38,False,,13,3b81647d37ade9cba4002e3bfd2eff9c,,42668cac8894ce7e8723f75e6f8742d3,6b48c2101a19bc952aeb8aa24c300810
