path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
simulator/src/main/java/com/clearspring/analytics/stream/frequency/CountMin64TinyLfu.java,CountMin64TinyLfu,java,2858,2016-10-31 00:40:03,False,,10,f5a746d6dbdab2c2824e79a3c8170861,,27cbb7ca261b0cef03d55e48fe0de2ab,f89dc6d9ea6a22118ffbff265065fe23
simulator/src/main/java/com/clearspring/analytics/stream/frequency,frequency,,2858,2016-10-31 00:40:03,True,1.0,10,,1.0,f89dc6d9ea6a22118ffbff265065fe23,6ede3e65e190ad60bf5052d965c9bc16
simulator/src/main/java/com/clearspring/analytics/stream,stream,,6954,2016-10-31 00:40:03,True,1.0,9,,,6ede3e65e190ad60bf5052d965c9bc16,6af2e52b53923cc8674765bf843e4668
simulator/src/main/java/com/clearspring/analytics,analytics,,11050,2016-10-31 00:40:03,True,1.0,8,,,6af2e52b53923cc8674765bf843e4668,f41b7e16b3149c2d954f55bb07eb7ef8
simulator/src/main/java/com/clearspring,clearspring,,15146,2016-10-31 00:40:03,True,1.0,7,,,f41b7e16b3149c2d954f55bb07eb7ef8,88c170290ac658044ec8e1e233205249
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue/TuQueuePolicy.java,TuQueuePolicy,java,7495,2016-10-31 00:40:03,False,,13,29d2b86e647444ece63cdce70401e95f,,ae12f0ce2317241392d196be4c263e4d,005221898cb3ad5041990a8479ea2fcc
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue/TwoQueuePolicy.java,TwoQueuePolicy,java,7376,2016-10-31 00:40:03,False,,13,fe8cb8bac1b1a8ae657e303c46973b13,,0d9234e529a89a18e52db5ed1b3136bc,005221898cb3ad5041990a8479ea2fcc
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/two_queue,two_queue,,14871,2016-10-31 00:40:03,True,2.0,13,,2.0,005221898cb3ad5041990a8479ea2fcc,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt/UnboundedPolicy.java,UnboundedPolicy,java,2006,2016-10-31 00:40:03,False,,13,1f2280a4e985496c0bf67f7ebb6ead1d,,cbe8035465c05932bf240c3edcfb25bc,054b8927d4b349e158900a33b8666ac0
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt/ClairvoyantPolicy.java,ClairvoyantPolicy,java,3753,2016-10-31 00:40:03,False,,13,c9bdd1eaf43d918600035d81f826d0e6,,1edd885eaf620ca07629c170362ec596,054b8927d4b349e158900a33b8666ac0
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/opt,opt,,5759,2016-10-31 00:40:03,True,2.0,13,,2.0,054b8927d4b349e158900a33b8666ac0,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/Policy.java,Policy,java,1108,2016-10-31 00:40:03,False,,12,e4c3023905a9c0dc4f747f9f68124c6b,,d6c4c1f4d211d10864fca7ade2d0c56e,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/Registry.java,Registry,java,8580,2016-10-31 00:40:03,False,,12,942ac7edf5c617d3a3c3b66fb69b1c13,,08e5240ac76c6da9c58d0bd21b06b08d,6492c0e576519d846062e1864cb700ee
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/InfinispanPolicy.java,InfinispanPolicy,java,2849,2016-10-31 00:40:03,False,,13,511d77e22f9713fcf21577bee9f787e5,,3de9c70f94b4222183facd1b80e65696,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/TCachePolicy.java,TCachePolicy,java,3044,2016-10-31 00:40:03,False,,13,876b5417d7959bafa43037fbbd82488b,,a88517694377d28a029b39b1a40ce5d3,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/Ehcache2Policy.java,Ehcache2Policy,java,2866,2016-10-31 00:40:03,False,,13,0500c103109f31a7bd10bd074ce4c9ac,,2e4576fae3f32d5b1be800e5ffd55ee2,6290b7350f8f3b1351d4cfc5c0343d13
simulator/src/main/java/com/github/benmanes/caffeine/cache/simulator/policy/product/ElasticSearchPolicy.java,ElasticSearchPolicy,java,2637,2016-10-31 00:40:03,False,,13,21c42fc236861db75b5967ea991897da,,c2f02dbf75f5de3d43632938fced49cb,6290b7350f8f3b1351d4cfc5c0343d13
