path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
setup/install.py,install,py,14532,2016-10-14 05:56:48,False,,2,0940ecf3d2ecedabeb141e157d6b7ac1,,559a326872e585fc9767f08bb47caf75,a0f848942ce863cf53c0fa6cc684007d
setup/pypi.py,pypi,py,13153,2016-10-14 05:56:48,False,,2,d9023e21928b97cb6cd5c80fadfa5aa8,,df019b9cd6a4aef6ccfcbadb735b5ce8,a0f848942ce863cf53c0fa6cc684007d
setup/hosting.py,hosting,py,17372,2016-10-14 05:56:48,False,,2,684894360bc2f18631b6c6aa36ee450d,,cba4c167e4ab66a88ffde74fb55fbb0f,a0f848942ce863cf53c0fa6cc684007d
setup/linux-installer.py,linux-installer,py,26007,2016-10-14 05:56:48,False,,2,7216b2f106bbdd0169c51630818b8412,,5e7946a0efbbbcd613ddc5d76306962a,a0f848942ce863cf53c0fa6cc684007d
setup/check.py,check,py,4725,2016-10-14 05:56:48,False,,2,f270b7860b29b8e942e7689a03778f7e,,c03e0f6cdff32612b51286247cd42614,a0f848942ce863cf53c0fa6cc684007d
setup/publish.py,publish,py,8415,2016-10-14 05:56:48,False,,2,f5f3c1fcf146a6c519b1f130f879cb20,,9d7e6297c3b3befe03657d79ef4fbf29,a0f848942ce863cf53c0fa6cc684007d
setup/vcvars.py,vcvars,py,2461,2016-10-14 05:56:48,False,,2,3a52a14abcd78942292d90a169d943b9,,4cbe3a0a2025b25dfeea8d98acc0fd40,a0f848942ce863cf53c0fa6cc684007d
setup/build_environment.py,build_environment,py,8120,2016-10-14 05:56:48,False,,2,777d5f40057cda5b368bf69375acad65,,1ea36cb02020380581d24105e46bb3a8,a0f848942ce863cf53c0fa6cc684007d
setup/plugins_mirror.py,plugins_mirror,py,26677,2016-10-14 05:56:48,False,,2,45ba3e6a353f3657429c669417c63a22,,d204bd12dcfba4df5b38e72736e2a954,a0f848942ce863cf53c0fa6cc684007d
setup/resources.py,resources,py,17118,2016-10-14 05:56:48,False,,2,ebd7ae1704b103575621452fdf49e07f,,fb916c11a94f1e6a6000cc226adcd50a,a0f848942ce863cf53c0fa6cc684007d
setup/file-hosting-bw.py,file-hosting-bw,py,1396,2016-10-14 05:56:48,False,,2,47cc3d8d50fd058752b0c75dfa94aaec,,320361c4d657beafdeb20df5915cc885,a0f848942ce863cf53c0fa6cc684007d
