path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
bundles/org.jkiss.utils/src/org/jkiss/code/Nullable.java,Nullable,java,751,2018-04-29 21:58:22,False,,7,b9d1de2299ff96f0af63cb69e4719ef1,,bd6532324b07ec4eae196d0a4ae7e21f,455050d48a0027d6c6e791bfcfcf7374
bundles/org.jkiss.utils/src/org/jkiss/code/NotNull.java,NotNull,java,749,2018-04-29 21:58:22,False,,7,cd8ab7c432267382477be5d0390033eb,,cdfdc28f77c79bebe947563ec723f0b6,455050d48a0027d6c6e791bfcfcf7374
bundles/org.jkiss.utils/src/org/jkiss/code,code,,1500,2018-04-29 21:58:22,True,2.0,7,,2.0,455050d48a0027d6c6e791bfcfcf7374,8cc7e43cb245f796021b09b77f6dc595
bundles/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java,BeanUtils,java,12836,2018-04-29 21:58:22,False,,7,31ea8485ad5f80a751c91a639f14524b,,b64aa42b3b0a6720fedd099db5cf84e2,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/CommonUtils.java,CommonUtils,java,16689,2018-04-29 21:58:22,False,,7,d29af1e8c5d339008c94f01a711a11bd,,4ed23bfaaeb3fc64628a46ea55a18ef1,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,ExtendedDateFormat,java,7886,2018-04-29 21:58:22,False,,8,a254ff589a248fcc9a7cc21440075e76,,daa821c11fc6cdb65ec65dc46e9cc51e,1046a7a01cc10a7d8f6e4abcc8e62184
bundles/org.jkiss.utils/src/org/jkiss/utils/time,time,,7886,2018-04-29 21:58:22,True,1.0,8,,1.0,1046a7a01cc10a7d8f6e4abcc8e62184,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/StandardConstants.java,StandardConstants,java,2796,2018-04-29 21:58:22,False,,7,58e7110df7af2ff3a35d55f72b228d46,,ecc40bd36782fd603503b035c922f264,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/IOUtils.java,IOUtils,java,7833,2018-04-29 21:58:22,False,,7,9e18bca44658e81b2b899e1faf6e70c4,,1760b33eff76ae980078b0bf16bc29ed,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/Base64.java,Base64,java,11437,2018-04-29 21:58:22,False,,7,a2c275afca0ef02de3976e32e073e56b,,a3b96f47193eec9d45315e3467e0d8a9,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/IntKeyMap.java,IntKeyMap,java,20669,2018-04-29 21:58:22,False,,7,4d1967f35e68e548a58bad0e6a87b55f,,d14790021d71f7392546d173d36aa3b8,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/xml/XMLUtils.java,XMLUtils,java,9924,2018-04-29 21:58:22,False,,8,ecf7c6c54594bcb9da21a62d68fcbeb0,,621b629f061f849650d89ae2f810d2a5,e29770fdcd67db4bdb708d80dcf5ec14
bundles/org.jkiss.utils/src/org/jkiss/utils/xml/XMLConstants.java,XMLConstants,java,1162,2018-04-29 21:58:22,False,,8,af3757d649dadfaabb72f4523b25fa1a,,ee8b4d6515968d86bfeacd6f6418686e,e29770fdcd67db4bdb708d80dcf5ec14
bundles/org.jkiss.utils/src/org/jkiss/utils/xml/SAXReader.java,SAXReader,java,10583,2018-04-29 21:58:22,False,,8,412bb9744d581328ccec1970a65012b3,,98e142d3663fd20bbb9af364a211e36f,e29770fdcd67db4bdb708d80dcf5ec14
bundles/org.jkiss.utils/src/org/jkiss/utils/xml/XMLBuilder.java,XMLBuilder,java,16828,2018-04-29 21:58:22,False,,8,878d3aa65dc341e8b15840f3265068d1,,3e113c28725afd57663ca14c20d59c0c,e29770fdcd67db4bdb708d80dcf5ec14
bundles/org.jkiss.utils/src/org/jkiss/utils/xml/SAXListener.java,SAXListener,java,1760,2018-04-29 21:58:22,False,,8,2a730910250e8b9ee26a2c1c612c027d,,56e8854e8a69c1b6e1f88ebc85ee1f27,e29770fdcd67db4bdb708d80dcf5ec14
bundles/org.jkiss.utils/src/org/jkiss/utils/xml/XMLException.java,XMLException,java,913,2018-04-29 21:58:22,False,,8,f210d07c58ccd37438d09fece910747f,,798ca579a9a9bfd7d39dd44804438688,e29770fdcd67db4bdb708d80dcf5ec14
bundles/org.jkiss.utils/src/org/jkiss/utils/xml,xml,,41170,2018-04-29 21:58:22,True,6.0,8,,6.0,e29770fdcd67db4bdb708d80dcf5ec14,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/LongKeyMap.java,LongKeyMap,java,20687,2018-04-29 21:58:22,False,,7,bdd1249a6900a253f7faccac2e2f6fb1,,b45a27ddb8e0c1d8726daf0d5a5096fe,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/ArrayUtils.java,ArrayUtils,java,7415,2018-04-29 21:58:22,False,,7,6a4cb550603a622961cd1a9356d3b12a,,f16b523c7f31ce80ef661bdafd5833d1,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/ArgumentTokenizer.java,ArgumentTokenizer,java,9750,2018-04-29 21:58:22,False,,7,95c1a449b69ce634417de444aef6f69f,,91b5af43dafbe64bd55094775b0f858f,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/MimeType.java,MimeType,java,2977,2018-04-29 21:58:22,False,,7,089b51e8a190445b17c242b6abc0266f,,1f1f241e4a9bfa20c8f70d001d0d9f77,9475c66e8a189c2a8db0f605602d7e5b
