path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
bundles/org.jkiss.utils/src/org/jkiss/code/Nullable.java,Nullable,java,745,2021-02-28 09:20:49,False,,7,4c038ebaa822f3a803475ffa821515a3,,bd6532324b07ec4eae196d0a4ae7e21f,455050d48a0027d6c6e791bfcfcf7374
bundles/org.jkiss.utils/src/org/jkiss/code/NotNull.java,NotNull,java,743,2021-02-28 09:20:49,False,,7,aa8d68fee62b9147a40b9a04ff88c8d8,,cdfdc28f77c79bebe947563ec723f0b6,455050d48a0027d6c6e791bfcfcf7374
bundles/org.jkiss.utils/src/org/jkiss/code,code,,1488,2021-02-28 09:20:49,True,2.0,7,,2.0,455050d48a0027d6c6e791bfcfcf7374,8cc7e43cb245f796021b09b77f6dc595
bundles/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java,BeanUtils,java,12830,2021-02-28 09:20:49,False,,7,dabd0785871811bae2ba1321ce3a09df,,b64aa42b3b0a6720fedd099db5cf84e2,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/CommonUtils.java,CommonUtils,java,26450,2021-02-28 09:20:49,False,,7,4a1ab8303fddae85d5fccb283ab44a6a,,4ed23bfaaeb3fc64628a46ea55a18ef1,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,ExtendedDateFormat,java,7949,2021-02-28 09:20:49,False,,8,e238db1d37fff644b241445bd0ebcabc,,daa821c11fc6cdb65ec65dc46e9cc51e,1046a7a01cc10a7d8f6e4abcc8e62184
bundles/org.jkiss.utils/src/org/jkiss/utils/time,time,,7949,2021-02-28 09:20:49,True,1.0,8,,1.0,1046a7a01cc10a7d8f6e4abcc8e62184,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/StandardConstants.java,StandardConstants,java,1844,2021-02-28 09:20:49,False,,7,610a205673d37edb2c3c7de82f7a6b92,,ecc40bd36782fd603503b035c922f264,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/IOUtils.java,IOUtils,java,8680,2021-02-28 09:20:49,False,,7,6541fd4a0248eda189862e7ff95e8af3,,1760b33eff76ae980078b0bf16bc29ed,9475c66e8a189c2a8db0f605602d7e5b
bundles/org.jkiss.utils/src/org/jkiss/utils/Base64.java,Base64,java,11431,2021-02-28 09:20:49,False,,7,612f496d0bab32f180138e53e95ecfef,,a3b96f47193eec9d45315e3467e0d8a9,9475c66e8a189c2a8db0f605602d7e5b
