path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/model/TeradataMetaModel.java,TeradataMetaModel,java,3759,2016-10-31 12:14:29,False,,10,d0666eba250f0527617609bbe7d5ae28,,9dd77a8a2c75af76143ad43b9bd64c5a,0a4d6f3d1bef1ac9d82b30f169b42003
plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/model,model,,3759,2016-10-31 12:14:29,True,1.0,10,,1.0,0a4d6f3d1bef1ac9d82b30f169b42003,8fd2e0cbfba8f6044962c2f915a03f90
plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/TeradataUtils.java,TeradataUtils,java,962,2016-10-31 12:14:29,False,,9,5f2f5d15d3ac806f19513a161c2d703c,,45d39fb3823a69a4bdfb9708becc99a4,8fd2e0cbfba8f6044962c2f915a03f90
plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata,teradata,,8817,2016-10-31 12:14:29,True,2.0,9,,1.0,8fd2e0cbfba8f6044962c2f915a03f90,1d6587bf4637f88ac74e4a0227a16388
plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext,ext,,12913,2016-10-31 12:14:29,True,2.0,8,,,1d6587bf4637f88ac74e4a0227a16388,2e7892303af35a22a518011c7d653947
plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver,dbeaver,,17009,2016-10-31 12:14:29,True,2.0,7,,,2e7892303af35a22a518011c7d653947,d377d771ef7b200c8e407b9553b7a689
plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss,jkiss,,21105,2016-10-31 12:14:29,True,2.0,6,,,d377d771ef7b200c8e407b9553b7a689,1b9a3c12c06e194c7d9f04887509354c
plugins/org.jkiss.dbeaver.ext.teradata/src/org,org,,25201,2016-10-31 12:14:29,True,2.0,5,,,1b9a3c12c06e194c7d9f04887509354c,c5d97885d227112311915b1998be121d
plugins/org.jkiss.dbeaver.ext.teradata/src,src,,29297,2016-10-31 12:14:29,True,2.0,4,,,c5d97885d227112311915b1998be121d,d01a9caf573fb521e1c824165d0d6032
plugins/org.jkiss.dbeaver.ext.teradata,org.jkiss.dbeaver.ext.teradata,,37489,2016-10-31 12:14:29,True,2.0,3,,,d01a9caf573fb521e1c824165d0d6032,63dc9087c660611bdf3fcb1a1257247a
plugins/org.jkiss.dbeaver.ext.phoenix/src/org/jkiss/dbeaver/ext/phoenix/model/PhoenixMetaModel.java,PhoenixMetaModel,java,2948,2016-10-31 12:14:29,False,,10,5d4cbb672e9b037762110e3f6f19ba9f,,515af4af8db4015df1533627d113a04c,2ef3e687e84eb66127e12e20d5db4ded
plugins/org.jkiss.dbeaver.ext.phoenix/src/org/jkiss/dbeaver/ext/phoenix/model/PhoenixDataSource.java,PhoenixDataSource,java,1625,2016-10-31 12:14:29,False,,10,8f17db64b7bad7cb1d8c0df776e617ac,,96ae8ee06e5873b032a3ac57c0e39cf2,2ef3e687e84eb66127e12e20d5db4ded
