path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
utils/transifex_translators.py,transifex_translators,py,3030,2022-03-21 23:47:20,False,,2,b91dfd099169ae90111bb92e27da2c71,,064a1660b6f382533d2d771f86a94b07,2b3583e6e17721c54496bd04e57a0c15
utils,utils,,15318,2022-03-21 23:47:20,True,1.0,2,,1.0,2b3583e6e17721c54496bd04e57a0c15,5058f1af8388633f609cadb75a75dc9d
src/winhello/WindowsHello.h,WindowsHello,h,1642,2022-03-21 23:47:20,False,,3,079b8ae4d6656070f299a60b44fd1677,,e1f3897964de593d2c8267df0e9bb2d4,e744053aa166121aab80838e6997cda0
src/winhello/WindowsHello.cpp,WindowsHello,cpp,6401,2022-03-21 23:47:20,False,,3,021cb8212e35d1d98cf1c893b5162b4a,,a6fbaef6bff2bc4aa2b9e97ed278c3a3,e744053aa166121aab80838e6997cda0
src/winhello,winhello,,8043,2022-03-21 23:47:20,True,2.0,3,,2.0,e744053aa166121aab80838e6997cda0,25d902c24283ab8cfbac54dfa101ad31
src/format/Kdbx4Writer.cpp,Kdbx4Writer,cpp,11739,2022-03-21 23:47:20,False,,3,0ac2abab7f026caf90f427003c4dea01,,0aa1a454ce5d4237d5997f62bb1e1ec9,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2Reader.h,KeePass2Reader,h,1464,2022-03-21 23:47:20,False,,3,05412cc6cc6a1f96cb3c6fa0365f2f6a,,3e756dd62a4ab53a029aec11b703b700,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReaderBandEntry.cpp,OpVaultReaderBandEntry,cpp,9463,2022-03-21 23:47:20,False,,3,d73b8f9fd3e40a14ed788afeb0e3017e,,7402bb4b0368eb21d312a3124ea3460a,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx3Reader.h,Kdbx3Reader,h,1342,2022-03-21 23:47:20,False,,3,d4299cb55658ff738de504a57fa50feb,,47e8b07a501949c0d6d878fc30cdf3de,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2.h,KeePass2,h,4168,2022-03-21 23:47:20,False,,3,89c331ae4451a74de96e34a7c83ccc41,,0a571e7192d73e1fa1d234b0b4e95af2,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxXmlReader.h,KdbxXmlReader,h,3701,2022-03-21 23:47:20,False,,3,6148c80e34cd4b8337bea3b9d1ea7774,,7e3ac95ad0a2a8dd3a3aa5f893341b81,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx4Reader.cpp,Kdbx4Reader,cpp,15243,2022-03-21 23:47:20,False,,3,37314ae78f605a7005e8bf8dd512ff8d,,e373a1beceec39100ffb9f2e0738ce79,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass1Reader.cpp,KeePass1Reader,cpp,30563,2022-03-21 23:47:20,False,,3,a5bd8a52f016c74f33b61af688daa1a9,,714a60c4d2de4d3bdf1c9da02689dded,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2RandomStream.h,KeePass2RandomStream,h,1326,2022-03-21 23:47:20,False,,3,a18214c08612a057b8f8f1cb4b2870e0,,a897cdc71db9ff9246930047d587a805,aa454e9786289247c9e3af8a6c809d5f
src/format/OpData01.cpp,OpData01,cpp,4374,2022-03-21 23:47:20,False,,3,8c8ceeb1fbabdcc517f4b9d3fe3a8161,,d37028585eb87f4e31b7a9cb66bda2bb,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReaderSections.cpp,OpVaultReaderSections,cpp,6059,2022-03-21 23:47:20,False,,3,79794650b2c7ab63d89beaccedf976d5,,b5afad24fc4e30c3e0e09404844be952,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxXmlWriter.h,KdbxXmlWriter,h,3493,2022-03-21 23:47:20,False,,3,c0e0c4f300c5a6eae0c73d44285a8b5b,,04840e2ffbf948d6c2e2ebb6e6985e2e,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxWriter.cpp,KdbxWriter,cpp,2519,2022-03-21 23:47:20,False,,3,97c0a7079ebc52dac9beb4b9cbc7f15e,,f599f75631052f169771270a1d439cad,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2Writer.cpp,KeePass2Writer,cpp,6312,2022-03-21 23:47:20,False,,3,b6988f3c16deb47e620dcff306295c89,,105f7780e858a1bd5b518a1ced119685,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReader.cpp,OpVaultReader,cpp,16365,2022-03-21 23:47:20,False,,3,7fcf74c2aa833135ce224f7ba41bf396,,2196dae520956480ee43e7cac79df76f,aa454e9786289247c9e3af8a6c809d5f
src/format/CsvExporter.cpp,CsvExporter,cpp,3485,2022-03-21 23:47:20,False,,3,cfb67b41a570222ec5c2dc06bc05cc81,,de034d17314a145cd5042bba06286663,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxWriter.h,KdbxWriter,h,2690,2022-03-21 23:47:20,False,,3,f2f27feb5aed460871998dc1bb1d2432,,8643ad0361a86ba47c3a1fa91a4b1916,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxReader.cpp,KdbxReader,cpp,6421,2022-03-21 23:47:20,False,,3,a014194495b95bff7eb462a3be7f6788,,b4e8227562c43f13fc2f873e37d2ce85,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2.cpp,KeePass2,cpp,5064,2022-03-21 23:47:20,False,,3,fafbe2c6a9b8b848c731407483daa7e2,,fddeac09715ccad40be69751966de720,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxReader.h,KdbxReader,h,3300,2022-03-21 23:47:20,False,,3,39424cc0b5c6c4362adf29444c3da80b,,fb9be39c7cea27e68bf4adcfe23f678c,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx3Reader.cpp,Kdbx3Reader,cpp,6810,2022-03-21 23:47:20,False,,3,135cdd3ad6f651e5b1663be0a689d4ac,,60a12f64d2339e6a75f955dd07573251,aa454e9786289247c9e3af8a6c809d5f
src/format/CsvExporter.h,CsvExporter,h,1461,2022-03-21 23:47:20,False,,3,8441a1ec4fd5995aca6e76fe87e5ccce,,c2ae685061208176b6a45062decdfb7b,aa454e9786289247c9e3af8a6c809d5f
src/format/OpData01.h,OpData01,h,1997,2022-03-21 23:47:20,False,,3,9449a73da67da4b22dd7f4c7a699181a,,105d00b45b54d6c032a788fb40d05c4a,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReader.h,OpVaultReader,h,4638,2022-03-21 23:47:20,False,,3,142d5534524570b221d06fdc170c8738,,3f64bc0c892e11e5476d44fee420b1e5,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass1Reader.h,KeePass1Reader,h,2877,2022-03-21 23:47:20,False,,3,a27298115eabf31cc9b83e750ef4336f,,8a195d0173366c119667cebd62695249,aa454e9786289247c9e3af8a6c809d5f
src/format/CsvParser.h,CsvParser,h,2895,2022-03-21 23:47:20,False,,3,5c64edaf87bea2cec6fe651b981d7960,,8fa75fed0a7746f099a28d21168059b9,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2Writer.h,KeePass2Writer,h,1607,2022-03-21 23:47:20,False,,3,c84eeb5aa25a00236d7827929b14887f,,3350f30d2c2ff3d09f8372e970375df3,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxXmlReader.cpp,KdbxXmlReader,cpp,36061,2022-03-21 23:47:20,False,,3,994bfa09b8b4bb386c44039e0a239680,,348d8fe56fb9c2bd951485e58b57ace8,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2RandomStream.cpp,KeePass2RandomStream,cpp,3160,2022-03-21 23:47:20,False,,3,627ddd6ea5d4bfa7779ed87cc1ba0eb7,,4b8fc9c66f7596cedcbdb083ccc140c1,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx4Writer.h,Kdbx4Writer,h,1306,2022-03-21 23:47:20,False,,3,dfcbed7ff43da734aeadce2fcfa6dbf2,,21cfb6a24c99452961253b4e8544fb8a,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx3Writer.h,Kdbx3Writer,h,1039,2022-03-21 23:47:20,False,,3,6a4669dce5fcbef26701210c594520dd,,840f97ac57628898e5f4cd293cebbf30,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxXmlWriter.cpp,KdbxXmlWriter,cpp,19124,2022-03-21 23:47:20,False,,3,c5065d332a8f2f8e55a2db0032a6ce26,,753b49334f0785e0ac9b886f9c385ab0,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2Reader.cpp,KeePass2Reader,cpp,3975,2022-03-21 23:47:20,False,,3,e2a536f59b2430f3e4880c03b0fc23e1,,d78b83de5e2444c85e5ec52c8e3121fe,aa454e9786289247c9e3af8a6c809d5f
src/format/CsvParser.cpp,CsvParser,cpp,8799,2022-03-21 23:47:20,False,,3,834297320acbdc0223a0483aa64d1312,,173a520de83576578c3d6a9fc70f8e81,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReaderAttachments.cpp,OpVaultReaderAttachments,cpp,9281,2022-03-21 23:47:20,False,,3,e09e8312246dbf06faa16d4927d6d57c,,6d4824a129fde17c4f9d1ca516fe6e11,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx4Reader.h,Kdbx4Reader,h,1495,2022-03-21 23:47:20,False,,3,585ac206c8ab86fdf9be0146d923634a,,23a555da81de4c74d0cb0189ac48f18a,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx3Writer.cpp,Kdbx3Writer,cpp,6350,2022-03-21 23:47:20,False,,3,de185d55cb3e46974684e02cefaab144,,3d8a501ceb2885caecc5febf4a58d002,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass1.h,KeePass1,h,1246,2022-03-21 23:47:20,False,,3,f598d31aeda5d592867933fd50f3b71e,,a1c67bbd16876e2199195fc462afdf4b,aa454e9786289247c9e3af8a6c809d5f
src/format,format,,253212,2022-03-21 23:47:20,True,38.0,3,,38.0,aa454e9786289247c9e3af8a6c809d5f,25d902c24283ab8cfbac54dfa101ad31
src/crypto/SymmetricCipher.h,SymmetricCipher,h,2177,2022-03-21 23:47:20,False,,3,438ca9989aafd4ecd3ceb0da7f9a1ea9,,7183f30d05d72b4549318d6f45119b21,493b8f3de96918ee49c8e59088770f4b
src/crypto/Random.h,Random,h,1549,2022-03-21 23:47:20,False,,3,d2beae88246c6c42434f6973ebf09863,,3ea6fcf33d46417cf6b46b5a589b4c1b,493b8f3de96918ee49c8e59088770f4b
src/crypto/CryptoHash.h,CryptoHash,h,1440,2022-03-21 23:47:20,False,,3,90564ca1befc0bd77aa6d2d56320b5b4,,3f3ee4d364e84a5041a01b928eb0cc15,493b8f3de96918ee49c8e59088770f4b
src/crypto/SymmetricCipher.cpp,SymmetricCipher,cpp,7638,2022-03-21 23:47:20,False,,3,1baa6f9142d778c912abbf3129583865,,e6282bb72945bc4d4d2ee3f9250e8c97,493b8f3de96918ee49c8e59088770f4b
src/crypto/kdf/Argon2Kdf.cpp,Argon2Kdf,cpp,6023,2022-03-21 23:47:20,False,,4,1a51a35f2fc7a80130410836a0e4be4f,,fc0ea7e3f2d9cf71bc5de623f4f599be,0bfb7a03e0f51fbe4f6676ecf9607c15
src/crypto/kdf/Kdf.h,Kdf,h,1977,2022-03-21 23:47:20,False,,4,38db3b347aae85b14dca8665dbffb233,,10ab2847677909e6e2b5098f75c2e617,0bfb7a03e0f51fbe4f6676ecf9607c15
src/crypto/kdf/AesKdf.h,AesKdf,h,1367,2022-03-21 23:47:20,False,,4,81dfd651898d1e76441a65ab06fa5af2,,b673c43cac419219bd3f77ff1d71be57,0bfb7a03e0f51fbe4f6676ecf9607c15
src/crypto/kdf/AesKdf.cpp,AesKdf,cpp,3253,2022-03-21 23:47:20,False,,4,86903fd04e6762e6bba4bc990394b806,,ffc222e1e5fa484de74f5e18021efef0,0bfb7a03e0f51fbe4f6676ecf9607c15
src/crypto/kdf/Kdf.cpp,Kdf,cpp,1499,2022-03-21 23:47:20,False,,4,b83f4052477d21c6a396a899442bef15,,19c8f62c585a9bfbe123af5d5a2c1422,0bfb7a03e0f51fbe4f6676ecf9607c15
src/crypto/kdf/Argon2Kdf.h,Argon2Kdf,h,1582,2022-03-21 23:47:20,False,,4,97fd7c3037a33d98c091904de0016200,,4b1321ba47cfff5f5a5830fea27fdc7f,0bfb7a03e0f51fbe4f6676ecf9607c15
src/crypto/kdf,kdf,,15701,2022-03-21 23:47:20,True,6.0,4,,6.0,0bfb7a03e0f51fbe4f6676ecf9607c15,493b8f3de96918ee49c8e59088770f4b
src/crypto/Random.cpp,Random,cpp,1991,2022-03-21 23:47:20,False,,3,e069230a3c862bf287e486bbd8a66f35,,2a9e5bb71220807b32fd923b47d23f31,493b8f3de96918ee49c8e59088770f4b
src/crypto/Crypto.h,Crypto,h,985,2022-03-21 23:47:20,False,,3,562d31d34a9079db08430be7b30f8855,,66a40c4733a3682ee0e9a6dfa769c3c4,493b8f3de96918ee49c8e59088770f4b
src/crypto/CryptoHash.cpp,CryptoHash,cpp,3513,2022-03-21 23:47:20,False,,3,58a089ec7d06cd0942ffe46d614e18df,,2e42f8f1c2ff9cdcf938ac6a855e15f3,493b8f3de96918ee49c8e59088770f4b
src/crypto/Crypto.cpp,Crypto,cpp,10031,2022-03-21 23:47:20,False,,3,7638aa783ce198600f42cb8af95d34fc,,1a18a15daefb8dd67b34e870efbd71fb,493b8f3de96918ee49c8e59088770f4b
src/crypto,crypto,,49121,2022-03-21 23:47:20,True,14.0,3,,8.0,493b8f3de96918ee49c8e59088770f4b,25d902c24283ab8cfbac54dfa101ad31
src/streams/StoreDataStream.h,StoreDataStream,h,1174,2022-03-21 23:47:20,False,,3,1b0cfe057dfd21dd9d39f8079f3b95fd,,667350782fd64a377e779d150ea24668,a36d9758c7f30c21848b6693ce54de89
src/streams/HmacBlockStream.h,HmacBlockStream,h,1752,2022-03-21 23:47:20,False,,3,f4aa58f1b5ab5c0f17991d1ee39480ad,,2da2c1bd5df5f342b9e60dbb3e80cb5c,a36d9758c7f30c21848b6693ce54de89
src/streams/HashedBlockStream.cpp,HashedBlockStream,cpp,6270,2022-03-21 23:47:20,False,,3,b709523e71d147246d17064fa913fb9d,,07741a9975693f71b6fc1f9972d7ea4a,a36d9758c7f30c21848b6693ce54de89
src/streams/HmacBlockStream.cpp,HmacBlockStream,cpp,6680,2022-03-21 23:47:20,False,,3,18ef4631132b6499bf28ee497fdf8a55,,024e54a735b3208cbfbc513a60e54fb4,a36d9758c7f30c21848b6693ce54de89
src/streams/qtiocompressor.h,qtiocompressor,h,3143,2022-03-21 23:47:20,False,,3,1c96df39649307744867c6e79e92b9e2,,09ba07ce0325e9b6016cafa2b004223d,a36d9758c7f30c21848b6693ce54de89
src/streams/qtiocompressor.cpp,qtiocompressor,cpp,20900,2022-03-21 23:47:20,False,,3,26614f2a941ec0151d7420b26c7d5b11,,993b1db9149b7a6aaf0bdd2819818c5a,a36d9758c7f30c21848b6693ce54de89
src/streams/LayeredStream.h,LayeredStream,h,1284,2022-03-21 23:47:20,False,,3,b75f554eb47777cbcbfefec552710445,,af91afeb3d5d09dc2ce01be0b04fd5a6,a36d9758c7f30c21848b6693ce54de89
src/streams/SymmetricCipherStream.h,SymmetricCipherStream,h,1830,2022-03-21 23:47:20,False,,3,af603e9f517336653400606095ea757b,,206545b9a367dadef4f932ac47809322,a36d9758c7f30c21848b6693ce54de89
src/streams/LayeredStream.cpp,LayeredStream,cpp,2570,2022-03-21 23:47:20,False,,3,986359706e555aaa9332a51820ee0661,,fddd6cec93dd1320531b5532c075c467,a36d9758c7f30c21848b6693ce54de89
src/streams/SymmetricCipherStream.cpp,SymmetricCipherStream,cpp,6023,2022-03-21 23:47:20,False,,3,6fedbe55e0361f461d29fcc1b290756f,,8ed12f0bf6395e6de3383baefd9f5ec5,a36d9758c7f30c21848b6693ce54de89
src/streams/HashedBlockStream.h,HashedBlockStream,h,1585,2022-03-21 23:47:20,False,,3,0ae6d089b85f6e22849861807f9ee499,,0ab3d9b2eee664d93eb4665cdc1bc8ee,a36d9758c7f30c21848b6693ce54de89
src/streams/StoreDataStream.cpp,StoreDataStream,cpp,1387,2022-03-21 23:47:20,False,,3,ddbaf79934b22054e7828f0c881c4dd6,,7e51f1f80aedb81e1babfed9cb2329bd,a36d9758c7f30c21848b6693ce54de89
src/streams,streams,,54598,2022-03-21 23:47:20,True,12.0,3,,12.0,a36d9758c7f30c21848b6693ce54de89,25d902c24283ab8cfbac54dfa101ad31
src/totp/totp.cpp,totp,cpp,10931,2022-03-21 23:47:20,False,,3,d0802875bdc36f32ba522e2cdcd4cc52,,bd7a10d43685177bdeaf9b968e3cd985,8bf5beb38d090ef45d5c0a6d119a88f0
src/totp/totp.h,totp,h,3155,2022-03-21 23:47:20,False,,3,7142b5c73da73c5496e17539d95fa4a4,,949d66e7337b792b44cee88056b61a62,8bf5beb38d090ef45d5c0a6d119a88f0
src/totp,totp,,14086,2022-03-21 23:47:20,True,2.0,3,,2.0,8bf5beb38d090ef45d5c0a6d119a88f0,25d902c24283ab8cfbac54dfa101ad31
src/touchid/TouchID.h,TouchID,h,941,2022-03-21 23:47:20,False,,3,686e75920bed006b7394fd18abb0a685,,52a896c3735df3a0658a8418c5b04ae7,43cfc1042dc0cd224330c27d1f89cdd0
src/touchid,touchid,,941,2022-03-21 23:47:20,True,1.0,3,,1.0,43cfc1042dc0cd224330c27d1f89cdd0,25d902c24283ab8cfbac54dfa101ad31
src/updatecheck/UpdateChecker.h,UpdateChecker,h,1646,2022-03-21 23:47:20,False,,3,a81bc0c1fb3f2f6dd728c34abb1b3a3f,,18cc86f8b97500dd163857dd5fa64753,f54b8fdcf42ccd975371c162ba666fab
src/updatecheck/UpdateChecker.cpp,UpdateChecker,cpp,5336,2022-03-21 23:47:20,False,,3,cdf7b0f7fa9eb47b666514f842509e73,,455880af796f9d7fc312039655265341,f54b8fdcf42ccd975371c162ba666fab
src/updatecheck,updatecheck,,6982,2022-03-21 23:47:20,True,2.0,3,,2.0,f54b8fdcf42ccd975371c162ba666fab,25d902c24283ab8cfbac54dfa101ad31
src/keys/PasswordKey.cpp,PasswordKey,cpp,2287,2022-03-21 23:47:20,False,,3,334127e759042ed4140a3466d142b30a,,0dbf85b9cd2880c10fde2da1842a7d6a,51e2fbad1eb8025d1a97af02752c759b
