path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
utils/transifex_translators.py,transifex_translators,py,3093,2019-11-11 20:53:43,False,,2,40f9782eabbfdd22a877f53c985b014f,,064a1660b6f382533d2d771f86a94b07,2b3583e6e17721c54496bd04e57a0c15
utils,utils,,3093,2019-11-11 20:53:43,True,1.0,2,,1.0,2b3583e6e17721c54496bd04e57a0c15,5058f1af8388633f609cadb75a75dc9d
src/format/HtmlExporter.cpp,HtmlExporter,cpp,8665,2019-11-11 20:53:43,False,,3,c2a5e1dd4d641a89b7a5affb1c54d4d7,,f9c45d3a41595a1e9e290d6750f40880,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx4Writer.cpp,Kdbx4Writer,cpp,11956,2019-11-11 20:53:43,False,,3,844ab913efea3b94e1affb68554cbcd7,,0aa1a454ce5d4237d5997f62bb1e1ec9,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2Reader.h,KeePass2Reader,h,1667,2019-11-11 20:53:43,False,,3,baed2918781bf157e6005baf784b0e82,,3e756dd62a4ab53a029aec11b703b700,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReaderBandEntry.cpp,OpVaultReaderBandEntry,cpp,9529,2019-11-11 20:53:43,False,,3,49f765dbe59696f648664b868ef696be,,7402bb4b0368eb21d312a3124ea3460a,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx3Reader.h,Kdbx3Reader,h,1342,2019-11-11 20:53:43,False,,3,d4299cb55658ff738de504a57fa50feb,,47e8b07a501949c0d6d878fc30cdf3de,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2.h,KeePass2,h,4123,2019-11-11 20:53:43,False,,3,c3c1f1812555a857d20444e4318c6b7e,,0a571e7192d73e1fa1d234b0b4e95af2,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxXmlReader.h,KdbxXmlReader,h,3747,2019-11-11 20:53:43,False,,3,53b090c9fe802e9a06418b958cc1fee7,,7e3ac95ad0a2a8dd3a3aa5f893341b81,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx4Reader.cpp,Kdbx4Reader,cpp,14310,2019-11-11 20:53:43,False,,3,e1f301abe9797296765c762e2308ee08,,e373a1beceec39100ffb9f2e0738ce79,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass1Reader.cpp,KeePass1Reader,cpp,30750,2019-11-11 20:53:43,False,,3,f04f98e65b6db100db2f747bd1504957,,714a60c4d2de4d3bdf1c9da02689dded,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2RandomStream.h,KeePass2RandomStream,h,1447,2019-11-11 20:53:43,False,,3,42a83e4831e86d965ea20df4a8acd907,,a897cdc71db9ff9246930047d587a805,aa454e9786289247c9e3af8a6c809d5f
src/format/OpData01.cpp,OpData01,cpp,4404,2019-11-11 20:53:43,False,,3,67034da333d663878296c650b1eedbd5,,d37028585eb87f4e31b7a9cb66bda2bb,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReaderSections.cpp,OpVaultReaderSections,cpp,5078,2019-11-11 20:53:43,False,,3,1f56e9606b93728f1f13a3df0148922d,,b5afad24fc4e30c3e0e09404844be952,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxXmlWriter.h,KdbxXmlWriter,h,3527,2019-11-11 20:53:43,False,,3,6c45fd7aa098b02cd739df3a0b11f926,,04840e2ffbf948d6c2e2ebb6e6985e2e,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxWriter.cpp,KdbxWriter,cpp,2515,2019-11-11 20:53:43,False,,3,5f9df24f1df352c3abdc8796d1651043,,f599f75631052f169771270a1d439cad,aa454e9786289247c9e3af8a6c809d5f
src/format/HtmlExporter.h,HtmlExporter,h,1271,2019-11-11 20:53:43,False,,3,d5623038bba5d9c24944f7fd223e21c2,,994669fdc31b762c7f9e9a4203f5f2c6,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2Writer.cpp,KeePass2Writer,cpp,4411,2019-11-11 20:53:43,False,,3,8fb25efc46f34a4d63314a1546fefaf4,,105f7780e858a1bd5b518a1ced119685,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReader.cpp,OpVaultReader,cpp,17460,2019-11-11 20:53:43,False,,3,70355a677c854f63daa90d776cc8e280,,2196dae520956480ee43e7cac79df76f,aa454e9786289247c9e3af8a6c809d5f
src/format/CsvExporter.cpp,CsvExporter,cpp,3089,2019-11-11 20:53:43,False,,3,31264933942dca5b98aa3ab779750d87,,de034d17314a145cd5042bba06286663,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxWriter.h,KdbxWriter,h,2824,2019-11-11 20:53:43,False,,3,7a8992593daf67315744d01f4f2f46c4,,8643ad0361a86ba47c3a1fa91a4b1916,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxReader.cpp,KdbxReader,cpp,6443,2019-11-11 20:53:43,False,,3,94df64b15c439dfbe272257b47ec13e7,,b4e8227562c43f13fc2f873e37d2ce85,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2.cpp,KeePass2,cpp,4795,2019-11-11 20:53:43,False,,3,1cea17e576a95ce3ce5561203614776b,,fddeac09715ccad40be69751966de720,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxReader.h,KdbxReader,h,3357,2019-11-11 20:53:43,False,,3,82270f79591929d690a9c8a16b6d39a9,,fb9be39c7cea27e68bf4adcfe23f678c,aa454e9786289247c9e3af8a6c809d5f
src/format/Kdbx3Reader.cpp,Kdbx3Reader,cpp,6520,2019-11-11 20:53:43,False,,3,917d67f689f05b6e9acf8f5d6fe83718,,60a12f64d2339e6a75f955dd07573251,aa454e9786289247c9e3af8a6c809d5f
src/format/CsvExporter.h,CsvExporter,h,1468,2019-11-11 20:53:43,False,,3,94fd32a4b7dc8d1529ac37e7a256685d,,c2ae685061208176b6a45062decdfb7b,aa454e9786289247c9e3af8a6c809d5f
src/format/OpData01.h,OpData01,h,1997,2019-11-11 20:53:43,False,,3,9449a73da67da4b22dd7f4c7a699181a,,105d00b45b54d6c032a788fb40d05c4a,aa454e9786289247c9e3af8a6c809d5f
src/format/OpVaultReader.h,OpVaultReader,h,4644,2019-11-11 20:53:43,False,,3,b9ef889910b47f2ed463baf0c5bb7e34,,3f64bc0c892e11e5476d44fee420b1e5,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass1Reader.h,KeePass1Reader,h,2915,2019-11-11 20:53:43,False,,3,ed91c05e9bae67f504142dd46b8a92a1,,8a195d0173366c119667cebd62695249,aa454e9786289247c9e3af8a6c809d5f
src/format/KeePass2Writer.h,KeePass2Writer,h,1579,2019-11-11 20:53:43,False,,3,b234b66c98181ba287dbafed3de3f2d6,,3350f30d2c2ff3d09f8372e970375df3,aa454e9786289247c9e3af8a6c809d5f
src/format/KdbxXmlReader.cpp,KdbxXmlReader,cpp,34918,2019-11-11 20:53:43,False,,3,4bbd62a9e821e8e1453c7b4fd43b4d38,,348d8fe56fb9c2bd951485e58b57ace8,aa454e9786289247c9e3af8a6c809d5f
