path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
imgui_internal.h,imgui_internal,h,73805,2018-04-09 13:52:24,False,,1,61308cfe38a89a85887cb1fff1698af2,,9273117b625021c0e379311d92a3d30a,5058f1af8388633f609cadb75a75dc9d
misc/freetype/imgui_freetype.cpp,imgui_freetype,cpp,18320,2018-04-09 13:52:24,False,,3,2eab0bd4a0222a75a72eb2bd0b794693,,1b39272497aa1991425caa4bfc0e8db7,3fe7f39989093b0b797a77bb5b06897e
misc/freetype/imgui_freetype.h,imgui_freetype,h,2095,2018-04-09 13:52:24,False,,3,5609854d444c765737dc7acfafb0c448,,c2f737d9fc68dbd368321e62c0c4187e,3fe7f39989093b0b797a77bb5b06897e
misc/freetype,freetype,,20415,2018-04-09 13:52:24,True,2.0,3,,2.0,3fe7f39989093b0b797a77bb5b06897e,bc957e26ff41470c556ee5d09e96880b
misc/fonts/binary_to_compressed_c.cpp,binary_to_compressed_c,cpp,13198,2018-04-09 13:52:24,False,,3,eeef31a15f1302e33230d2d65dc509c1,,185528b2b0ad4ad939e533afeecfc5ef,2b0d174ab0c8d61eb6524fc035797032
misc/fonts,fonts,,13198,2018-04-09 13:52:24,True,1.0,3,,1.0,2b0d174ab0c8d61eb6524fc035797032,bc957e26ff41470c556ee5d09e96880b
misc,misc,,45901,2018-04-09 13:52:24,True,3.0,2,,,bc957e26ff41470c556ee5d09e96880b,5058f1af8388633f609cadb75a75dc9d
imgui.h,imgui,h,172202,2018-04-09 13:52:24,False,,1,f28f0c424a92e41261bd3326b40c17d5,,bbaa16f299ca6d388a3a779b16572882,5058f1af8388633f609cadb75a75dc9d
imgui.cpp,imgui,cpp,624715,2018-04-09 13:52:24,False,,1,f1eda4dadc54170986553f92ef79d2e5,,e5e00627776ba59572e7d1d86554aee6,5058f1af8388633f609cadb75a75dc9d
stb_textedit.h,stb_textedit,h,49094,2018-04-09 13:52:24,False,,1,0744c15d6b56e797151686742ca7aa9b,,caac62dcf8799c3ef9d8e45b473ab187,5058f1af8388633f609cadb75a75dc9d
stb_truetype.h,stb_truetype,h,189912,2018-04-09 13:52:24,False,,1,1bbba0d28ccb38ca6dcfdc53b691fcfb,,a892b4ae3bef21789604feb2a180d8f2,5058f1af8388633f609cadb75a75dc9d
stb_rect_pack.h,stb_rect_pack,h,20014,2018-04-09 13:52:24,False,,1,556764a32f7c6b1470ab5d6f16f00748,,e2727fadd4cf46cfebe5f403356ae0d3,5058f1af8388633f609cadb75a75dc9d
imgui_draw.cpp,imgui_draw,cpp,138655,2018-04-09 13:52:24,False,,1,133655b7a35c2798def3445615b451f6,,ce7fa9ef5b9e7238e581282e6948c9bd,5058f1af8388633f609cadb75a75dc9d
imgui_demo.cpp,imgui_demo,cpp,162391,2018-04-09 13:52:24,False,,1,8ea963698a9293bc2f27b92cf51a5f65,,fb4bd618fdb78483fa52e52b2ff5abf4,5058f1af8388633f609cadb75a75dc9d
imconfig.h,imconfig,h,4033,2018-04-09 13:52:24,False,,1,3764797e79c4be90dc403bd2ba225b8f,,79b076193800c82e237264ecbfda3c2a,5058f1af8388633f609cadb75a75dc9d
.,1.60,,1484818,2018-04-09 13:52:24,True,12.0,1,,9.0,5058f1af8388633f609cadb75a75dc9d,
