path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
imgui_internal.h,imgui_internal,h,47750,2017-06-02 12:22:34,False,,1,a4e59290368cd18cba107a0087876d99,,9273117b625021c0e379311d92a3d30a,5058f1af8388633f609cadb75a75dc9d
extra_fonts/binary_to_compressed_c.cpp,binary_to_compressed_c,cpp,13197,2017-06-02 12:22:34,False,,2,55b565c24403be58e6eeb0213be5fbec,,f407d2e18169d56eff4f714adb2eea34,f053cad38974b4b7f9ca5a0250749edc
extra_fonts,extra_fonts,,13197,2017-06-02 12:22:34,True,1.0,2,,1.0,f053cad38974b4b7f9ca5a0250749edc,5058f1af8388633f609cadb75a75dc9d
imgui.h,imgui,h,124730,2017-06-02 12:22:34,False,,1,cf319baca857a8406beffa5253665767,,bbaa16f299ca6d388a3a779b16572882,5058f1af8388633f609cadb75a75dc9d
imgui.cpp,imgui,cpp,436179,2017-06-02 12:22:34,False,,1,ebb2576c6718cb44dc8347be23f7a200,,e5e00627776ba59572e7d1d86554aee6,5058f1af8388633f609cadb75a75dc9d
stb_textedit.h,stb_textedit,h,49161,2017-06-02 12:22:34,False,,1,c64715a925b8ca6e62c8c30016ef2251,,caac62dcf8799c3ef9d8e45b473ab187,5058f1af8388633f609cadb75a75dc9d
stb_truetype.h,stb_truetype,h,152430,2017-06-02 12:22:34,False,,1,c1be13d40b39a99ae97cd0ad8592999f,,a892b4ae3bef21789604feb2a180d8f2,5058f1af8388633f609cadb75a75dc9d
stb_rect_pack.h,stb_rect_pack,h,17384,2017-06-02 12:22:34,False,,1,babf7f3ebfa384d1339300e871346ba1,,e2727fadd4cf46cfebe5f403356ae0d3,5058f1af8388633f609cadb75a75dc9d
imgui_draw.cpp,imgui_draw,cpp,109941,2017-06-02 12:22:34,False,,1,c4f9246b3c8fa536828ed0fd5dd281b7,,ce7fa9ef5b9e7238e581282e6948c9bd,5058f1af8388633f609cadb75a75dc9d
imgui_demo.cpp,imgui_demo,cpp,126288,2017-06-02 12:22:34,False,,1,b62906ff02529b634e93ddd00755e806,,fb4bd618fdb78483fa52e52b2ff5abf4,5058f1af8388633f609cadb75a75dc9d
imconfig.h,imconfig,h,2519,2017-06-02 12:22:34,False,,1,26be6e6cac4c6036155ab49c6bafc432,,79b076193800c82e237264ecbfda3c2a,5058f1af8388633f609cadb75a75dc9d
.,1.50,,1083675,2017-06-02 12:22:34,True,10.0,1,,9.0,5058f1af8388633f609cadb75a75dc9d,
