path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
imgui_internal.h,imgui_internal,h,50969,2017-08-24 18:29:59,False,,1,93d00b6f39b098ffa099990c99738116,,9273117b625021c0e379311d92a3d30a,5058f1af8388633f609cadb75a75dc9d
extra_fonts/binary_to_compressed_c.cpp,binary_to_compressed_c,cpp,13197,2017-08-24 18:29:59,False,,2,55b565c24403be58e6eeb0213be5fbec,,f407d2e18169d56eff4f714adb2eea34,f053cad38974b4b7f9ca5a0250749edc
extra_fonts,extra_fonts,,13197,2017-08-24 18:29:59,True,1.0,2,,1.0,f053cad38974b4b7f9ca5a0250749edc,5058f1af8388633f609cadb75a75dc9d
imgui.h,imgui,h,134989,2017-08-24 18:29:59,False,,1,d6b63eebf4165857e102aa9858e4aa26,,bbaa16f299ca6d388a3a779b16572882,5058f1af8388633f609cadb75a75dc9d
imgui.cpp,imgui,cpp,470261,2017-08-24 18:29:59,False,,1,031ef15d2b6e017daef86baa7597bb7a,,e5e00627776ba59572e7d1d86554aee6,5058f1af8388633f609cadb75a75dc9d
stb_textedit.h,stb_textedit,h,49161,2017-08-24 18:29:59,False,,1,c64715a925b8ca6e62c8c30016ef2251,,caac62dcf8799c3ef9d8e45b473ab187,5058f1af8388633f609cadb75a75dc9d
stb_truetype.h,stb_truetype,h,152430,2017-08-24 18:29:59,False,,1,c1be13d40b39a99ae97cd0ad8592999f,,a892b4ae3bef21789604feb2a180d8f2,5058f1af8388633f609cadb75a75dc9d
stb_rect_pack.h,stb_rect_pack,h,17384,2017-08-24 18:29:59,False,,1,babf7f3ebfa384d1339300e871346ba1,,e2727fadd4cf46cfebe5f403356ae0d3,5058f1af8388633f609cadb75a75dc9d
imgui_draw.cpp,imgui_draw,cpp,114716,2017-08-24 18:29:59,False,,1,e680dbe0a307c27832b1e855ec43ba3f,,ce7fa9ef5b9e7238e581282e6948c9bd,5058f1af8388633f609cadb75a75dc9d
imgui_demo.cpp,imgui_demo,cpp,138485,2017-08-24 18:29:59,False,,1,f28bef4644b5f8f4e1df9ce80be189e4,,fb4bd618fdb78483fa52e52b2ff5abf4,5058f1af8388633f609cadb75a75dc9d
imconfig.h,imconfig,h,2764,2017-08-24 18:29:59,False,,1,e088bfb2b352f25f4e437ff22a1700bf,,79b076193800c82e237264ecbfda3c2a,5058f1af8388633f609cadb75a75dc9d
.,1.51,,1148452,2017-08-24 18:29:59,True,10.0,1,,9.0,5058f1af8388633f609cadb75a75dc9d,
