path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
imgui_internal.h,imgui_internal,h,40981,2015-09-01 11:47:36,False,,1,bed1fe7da3b66dd5c6c79f8c158f7693,,9273117b625021c0e379311d92a3d30a,5058f1af8388633f609cadb75a75dc9d
extra_fonts/binary_to_compressed_c.cpp,binary_to_compressed_c,cpp,11928,2015-09-01 11:47:36,False,,2,d8df2f63e8aea341cc689782e9e2e7a8,,f407d2e18169d56eff4f714adb2eea34,f053cad38974b4b7f9ca5a0250749edc
extra_fonts,extra_fonts,,11928,2015-09-01 11:47:36,True,1.0,2,,1.0,f053cad38974b4b7f9ca5a0250749edc,5058f1af8388633f609cadb75a75dc9d
imgui.h,imgui,h,104101,2015-09-01 11:47:36,False,,1,e3af5c72a321e1c40e6356d9e93fe602,,bbaa16f299ca6d388a3a779b16572882,5058f1af8388633f609cadb75a75dc9d
imgui.cpp,imgui,cpp,376002,2015-09-01 11:47:36,False,,1,89b370e04b511f1482828826ab31ea04,,e5e00627776ba59572e7d1d86554aee6,5058f1af8388633f609cadb75a75dc9d
stb_textedit.h,stb_textedit,h,46509,2015-09-01 11:47:36,False,,1,7b31b34dbf0a3dff5583f86b5602dc9c,,caac62dcf8799c3ef9d8e45b473ab187,5058f1af8388633f609cadb75a75dc9d
stb_truetype.h,stb_truetype,h,125505,2015-09-01 11:47:36,False,,1,0c4a585e0c78577480c5bc1558270d94,,a892b4ae3bef21789604feb2a180d8f2,5058f1af8388633f609cadb75a75dc9d
stb_rect_pack.h,stb_rect_pack,h,16210,2015-09-01 11:47:36,False,,1,757e72e6b449baee9bbc31039a1e26b2,,e2727fadd4cf46cfebe5f403356ae0d3,5058f1af8388633f609cadb75a75dc9d
imgui_draw.cpp,imgui_draw,cpp,98809,2015-09-01 11:47:36,False,,1,08e0c0749330394165e1304ca9e29f88,,ce7fa9ef5b9e7238e581282e6948c9bd,5058f1af8388633f609cadb75a75dc9d
imgui_demo.cpp,imgui_demo,cpp,96679,2015-09-01 11:47:36,False,,1,2947442fd06ea5820c31dc6f6cb95e07,,fb4bd618fdb78483fa52e52b2ff5abf4,5058f1af8388633f609cadb75a75dc9d
imconfig.h,imconfig,h,2599,2015-09-01 11:47:36,False,,1,b1c6f3174e7e0f93649245e27b97a091,,79b076193800c82e237264ecbfda3c2a,5058f1af8388633f609cadb75a75dc9d
.,1.45,,923419,2015-09-01 11:47:36,True,10.0,1,,9.0,5058f1af8388633f609cadb75a75dc9d,
