path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
imgui_internal.h,imgui_internal,h,62219,2017-12-25 17:41:41,False,,1,feae842dec81185c6e6e0c3fd97c68ba,,9273117b625021c0e379311d92a3d30a,5058f1af8388633f609cadb75a75dc9d
extra_fonts/binary_to_compressed_c.cpp,binary_to_compressed_c,cpp,13198,2017-12-25 17:41:41,False,,2,eeef31a15f1302e33230d2d65dc509c1,,f407d2e18169d56eff4f714adb2eea34,f053cad38974b4b7f9ca5a0250749edc
extra_fonts,extra_fonts,,13198,2017-12-25 17:41:41,True,1.0,2,,1.0,f053cad38974b4b7f9ca5a0250749edc,5058f1af8388633f609cadb75a75dc9d
imgui.h,imgui,h,155129,2017-12-25 17:41:41,False,,1,6c0567b6f881947c307615504167dcf4,,bbaa16f299ca6d388a3a779b16572882,5058f1af8388633f609cadb75a75dc9d
imgui.cpp,imgui,cpp,533257,2017-12-25 17:41:41,False,,1,48b780cb5cdf24cf2198734bcaa4e29c,,e5e00627776ba59572e7d1d86554aee6,5058f1af8388633f609cadb75a75dc9d
stb_textedit.h,stb_textedit,h,49161,2017-12-25 17:41:41,False,,1,c64715a925b8ca6e62c8c30016ef2251,,caac62dcf8799c3ef9d8e45b473ab187,5058f1af8388633f609cadb75a75dc9d
stb_truetype.h,stb_truetype,h,152430,2017-12-25 17:41:41,False,,1,c1be13d40b39a99ae97cd0ad8592999f,,a892b4ae3bef21789604feb2a180d8f2,5058f1af8388633f609cadb75a75dc9d
stb_rect_pack.h,stb_rect_pack,h,17384,2017-12-25 17:41:41,False,,1,babf7f3ebfa384d1339300e871346ba1,,e2727fadd4cf46cfebe5f403356ae0d3,5058f1af8388633f609cadb75a75dc9d
imgui_draw.cpp,imgui_draw,cpp,136031,2017-12-25 17:41:41,False,,1,5ef3c1d7fefdd911d160d3f1b30b1367,,ce7fa9ef5b9e7238e581282e6948c9bd,5058f1af8388633f609cadb75a75dc9d
imgui_demo.cpp,imgui_demo,cpp,154845,2017-12-25 17:41:41,False,,1,419b8d84e1f84fcb55d8364ba5b77fb7,,fb4bd618fdb78483fa52e52b2ff5abf4,5058f1af8388633f609cadb75a75dc9d
imconfig.h,imconfig,h,2927,2017-12-25 17:41:41,False,,1,00c25afbee457b6db75be74ab655f4c3,,79b076193800c82e237264ecbfda3c2a,5058f1af8388633f609cadb75a75dc9d
.,1.53,,1280677,2017-12-25 17:41:41,True,10.0,1,,9.0,5058f1af8388633f609cadb75a75dc9d,
