path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
pageseg/leptonica_pageseg_interface.h,leptonica_pageseg_interface,h,1316,2008-04-22 19:34:42,False,,2,3961a8e7036edee3ea53e1b19a3d4570,,c813a5dd204654c290183ae475993773,c152c32b60a825d42a93ecda924e39e2
pageseg/leptonica_pageseg.h,leptonica_pageseg,h,4010,2008-04-22 19:34:42,False,,2,159d28b0ae85a08117d2960c2b657679,,d222a199b5d6b8daa503a442597d91a7,c152c32b60a825d42a93ecda924e39e2
pageseg/pageseg.h,pageseg,h,1130,2008-04-22 19:34:42,False,,2,7479f061689cf69e6ffdd9b6261b6f0d,,0a68f863331a5a05e8abc8a34084d349,c152c32b60a825d42a93ecda924e39e2
pageseg/leptonica_pageseg.cpp,leptonica_pageseg,cpp,10766,2008-04-22 19:34:42,False,,2,ebd7778626401b272ff19ccd806a9a86,,ddbecc6854a4101f76920eaafe88cf4a,c152c32b60a825d42a93ecda924e39e2
pageseg/pageseg.cpp,pageseg,cpp,5614,2008-04-22 19:34:42,False,,2,c826101fefe4983b4e581e2a47a8ca80,,45457ec2db43d8ee4b36c866d2e6e18a,c152c32b60a825d42a93ecda924e39e2
pageseg/leptonica_pageseg_interface.cpp,leptonica_pageseg_interface,cpp,3105,2008-04-22 19:34:42,False,,2,308771afe8efcdca406c032ddf2f3ae9,,ac7fe5393c27cf43237901478ac25454,c152c32b60a825d42a93ecda924e39e2
pageseg,pageseg,,25941,2008-04-22 19:34:42,True,6.0,2,,6.0,c152c32b60a825d42a93ecda924e39e2,5058f1af8388633f609cadb75a75dc9d
StdAfx.h,StdAfx,h,778,2008-04-22 19:34:42,False,,1,eb025065207befa12f26279113a3b58a,,30e960e95a1818aafa5c4a1572144f16,5058f1af8388633f609cadb75a75dc9d
ccstruct/polyblk.h,polyblk,h,3309,2008-04-22 19:34:42,False,,2,648b5f92622f58d97f3776e1ab58aad5,,b93f13a78d240633013c9edfea303cf3,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/mod128.cpp,mod128,cpp,3539,2008-04-22 19:34:42,False,,2,061ce3900de454e976e16237df9607cd,,9c8e2d1fd25a958af59622b86850519b,8b165d1ad3c1efda4bb9ee908efd6123
