path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
ccstruct/polyblk.h,polyblk,h,3139,2011-10-22 07:28:44,False,,2,b397abee05940f6bb8137cf7740d10b4,,b93f13a78d240633013c9edfea303cf3,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/mod128.cpp,mod128,cpp,3537,2011-10-22 07:28:44,False,,2,6c85576225a600b07d125ea440ae7828,,9c8e2d1fd25a958af59622b86850519b,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/detlinefit.h,detlinefit,h,3847,2011-10-22 07:28:44,False,,2,a2cf6bc2cbc7f56200c1c21e309ffd2f,,d0959cc6ca219f943020abde15d3cc4c,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/seam.cpp,seam,cpp,18746,2011-10-22 07:28:44,False,,2,ee2a8d28a5c219482aefd5a724adec23,,a9580311de48c02b269ed7391c5ce717,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/coutln.h,coutln,h,6582,2011-10-22 07:28:44,False,,2,9c86827d8a6bc015b4caba6464ca831a,,b64fa706443e2c57f5dbc8e90b4346bb,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/publictypes.cpp,publictypes,cpp,1297,2011-10-22 07:28:44,False,,2,f3067bbe76192b13b5f98f017e8a07b1,,6a0a19dd9e2924d60a48dcd3524cde1c,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/ocrblock.cpp,ocrblock,cpp,10983,2011-10-22 07:28:44,False,,2,7569e08e237b018b06aff237f9c1e425,,1370c43366b08592b8e7ed93815ffc86,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/matrix.cpp,matrix,cpp,2285,2011-10-22 07:28:44,False,,2,96c459cd288d607363c80c201cb162a0,,64fd7790c11a73199d8719dd0d192853,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/seam.h,seam,h,4994,2011-10-22 07:28:44,False,,2,fe50708e2299e2ae0552933ff2ec6257,,df5155eeb375da7b97e8e66fc179f7e1,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/genblob.cpp,genblob,cpp,1646,2011-10-22 07:28:44,False,,2,7b685e95ab135c4af6fab34e0c20bcc7,,4b3e03fc36540fc254d021f86cd07a61,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/ratngs.cpp,ratngs,cpp,15688,2011-10-22 07:28:44,False,,2,ad3bb70dd71520bf0454fe4705e2750a,,8a491137e642e48166be870b6482328a,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/hpdsizes.h,hpdsizes,h,170,2011-10-22 07:28:44,False,,2,f5b377de0d7baf9d4cb2f5d553e2af75,,64f6c69cecad85200eb808c9b5f0806d,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/ratngs.h,ratngs,h,13594,2011-10-22 07:28:44,False,,2,86b10bfbdc2012a9b8098253c7bb63ef,,6b1e4831f6b3a3870680b59167fb6af7,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/dppoint.cpp,dppoint,cpp,3603,2011-10-22 07:28:44,False,,2,b335155f245aa9032ce5bc61c02eb272,,65754951846e9ef4a2a7bb4183ce0c5c,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/genblob.h,genblob,h,1148,2011-10-22 07:28:44,False,,2,849fa9d320f78beefd37a6f92715b992,,afc7961e5baed8daa165568c1dab9496,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/boxword.h,boxword,h,3858,2011-10-22 07:28:44,False,,2,5af901e643b79f850eb0823dd689995e,,cada61791c64426b28a3ce43f29d98f4,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/quadratc.cpp,quadratc,cpp,965,2011-10-22 07:28:44,False,,2,1d577360172b76fc70d5448d29a6c5df,,ab7d0b8eb5d02ec4dcccc24b126ad9f7,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/boxword.cpp,boxword,cpp,8123,2011-10-22 07:28:44,False,,2,f5b4b62c1cc3ede2ce65ffc5e245172e,,c561475e79b48fbf10cecef3df4d4ff3,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/matrix.h,matrix,h,7268,2011-10-22 07:28:44,False,,2,82e6b7685a35a6c75e8af3bac0f089b2,,086e7e55410821c1dcb237dcd2d53f2b,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/polyaprx.h,polyaprx,h,1786,2011-10-22 07:28:44,False,,2,5378c11533ea68acdade1d1ed531f731,,fb21b3b34cb0237e776c42729c138bd4,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/mod128.h,mod128,h,2765,2011-10-22 07:28:44,False,,2,83eeb0e1e5365c7ac52142be37d051a3,,e07bf9f487079f1f47732a59393e9def,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/pdblock.h,pdblock,h,5445,2011-10-22 07:28:44,False,,2,2f6f2a4195d51139c8bdfbcf8760de38,,01037203556faf2784951675bf3d1f2b,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/quadlsq.cpp,quadlsq,cpp,4384,2011-10-22 07:28:44,False,,2,a3eafa8abb71e84a4eb0229d27ef00ee,,e66533930f500b8682ec4c1bb96d7106,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/ocrrow.h,ocrrow,h,3846,2011-10-22 07:28:44,False,,2,627f717d9fcf01afc4b8d1c53bd03d35,,761186342bb55ec90df0445aa773bf1e,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/stepblob.h,stepblob,h,2723,2011-10-22 07:28:44,False,,2,ce180e8732028d8166290d00ad33407e,,cec8b20883b80e73ca54ec4da9877ff6,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/hpddef.h,hpddef,h,1513,2011-10-22 07:28:44,False,,2,3f876b1638fd51e97b3385f5995a0ab0,,4149e7af05bb29475a3e94e938baf0a7,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/blread.cpp,blread,cpp,2787,2011-10-22 07:28:44,False,,2,5a20ee66e7ccc242468598e3f9837eb8,,a08e7261fa0523b4eb5f6b58a40d6405,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/pageres.cpp,pageres,cpp,23284,2011-10-22 07:28:44,False,,2,c8d88a4c33e18722b2ed822b3c0f1918,,189b5402f556b720ef643ee297219474,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/blread.h,blread,h,1422,2011-10-22 07:28:44,False,,2,a678f37940e1d5f360a03c3379bbbf67,,4f04557b8910fadc63ac09f3c3d2e206,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/ccstruct.cpp,ccstruct,cpp,1334,2011-10-22 07:28:44,False,,2,2265add84d76fd833d5770a4fe9ba53e,,cb5704ae2f28cc858c65348907a50f09,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/ccstruct.h,ccstruct,h,1612,2011-10-22 07:28:44,False,,2,a156fde2dee2b2ba344acd88166cad94,,3419beaaf7507924b009ab8922a421f9,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/linlsq.cpp,linlsq,cpp,6275,2011-10-22 07:28:44,False,,2,49bb2c150a66fe39a653b2f274e804aa,,3ab128bcebb0fdf77308c96558f02504,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/normalis.h,normalis,h,13376,2011-10-22 07:28:44,False,,2,82e149d85e2547a5cc8c4aaaebd4cbd1,,b36e4d2659eb8b295fc99d9232b24efe,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/rejctmap.cpp,rejctmap,cpp,12131,2011-10-22 07:28:44,False,,2,8e3131c3f476738b4b01cb9abab59d74,,e3040887102a54a76221f5f0c775b306,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/split.cpp,split,cpp,5195,2011-10-22 07:28:44,False,,2,04e63aad256cbd91000cfb6ca68e0eb0,,4e70ffae7a98b536e55b743b0f589523,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/pdblock.cpp,pdblock,cpp,14695,2011-10-22 07:28:44,False,,2,36fe4c088324cfe8d100921f235c9ca3,,e58781157337a55a7fcf6c5c122421cf,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/crakedge.h,crakedge,h,1363,2011-10-22 07:28:44,False,,2,e8d5648d0f035ef27f6a4b42120cd7b6,,cb66b40af28f7b23f9cace502f060449,8b165d1ad3c1efda4bb9ee908efd6123
ccstruct/ocrrow.cpp,ocrrow,cpp,6911,2011-10-22 07:28:44,False,,2,4da38041feb9dbe1683bfd874bec8f9d,,13cf6dd38f1945b8441504b7a8b82882,8b165d1ad3c1efda4bb9ee908efd6123
