path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
src/app/qtlocalpeer/qtlockedfile.h,qtlockedfile,h,4339,2020-11-25 12:49:50,False,,4,f422dfc12f14e0be13140727e5a31fbc,,b9f33655f495448242db9ea961e9c84b,c614021c4b72479803745af0f957f0c0
src/app/qtlocalpeer/qtlocalpeer.h,qtlocalpeer,h,4062,2020-11-25 12:49:50,False,,4,f8f69356259dcada3c5f600ddd6679d4,,ed9aa87ce144237462403e4029218fe6,c614021c4b72479803745af0f957f0c0
src/app/qtlocalpeer/qtlockedfile.cpp,qtlockedfile,cpp,7434,2020-11-25 12:49:50,False,,4,f952843a609c0285bdfd2d24b3d5b055,,4fd1b90d17b280f485f8c177a064b305,c614021c4b72479803745af0f957f0c0
src/app/qtlocalpeer/qtlockedfile_win.cpp,qtlockedfile_win,cpp,7940,2020-11-25 12:49:50,False,,4,389b16388717bd6a85edb2795d4e8045,,17066e412a9d04178890e9e1e8ec4b14,c614021c4b72479803745af0f957f0c0
src/app/qtlocalpeer/qtlockedfile_unix.cpp,qtlockedfile_unix,cpp,4859,2020-11-25 12:49:50,False,,4,7cd320c564da6f3df29184e26233b2c9,,008d28dba4c7bf6280701a9d3c3b4431,c614021c4b72479803745af0f957f0c0
src/app/qtlocalpeer/qtlocalpeer.cpp,qtlocalpeer,cpp,8285,2020-11-25 12:49:50,False,,4,dfe7b66f91dea7eafd594a733baa03e6,,246fac5f35d73b5987b01f05a10f5848,c614021c4b72479803745af0f957f0c0
src/app/qtlocalpeer,qtlocalpeer,,36919,2020-11-25 12:49:50,True,6.0,4,,6.0,c614021c4b72479803745af0f957f0c0,4332cea4112c8f8b67046cb221632243
src/app/stacktracedialog.h,stacktracedialog,h,1894,2020-11-25 12:49:50,False,,3,17631866af6977495dffa21eaa624e9a,,a573d16a2bb20adf759579b713ba12ff,4332cea4112c8f8b67046cb221632243
src/app/application.cpp,application,cpp,28889,2020-11-25 12:49:50,False,,3,1f3c6deca490a7888f8dd6948453bc98,,83197ed34f0ea23a0ccd7edfa47822ee,4332cea4112c8f8b67046cb221632243
src/app/applicationinstancemanager.h,applicationinstancemanager,h,1980,2020-11-25 12:49:50,False,,3,579da79b006341f71dccfbc7fef5392c,,bacb74afdee1a0d9fcc432bd748aa1dd,4332cea4112c8f8b67046cb221632243
src/app/application.h,application,h,4168,2020-11-25 12:49:50,False,,3,c1022d6fb5dcc5252ff78b54eb4390bd,,70f6310c704bdbf5f612a3f4347a4bcf,4332cea4112c8f8b67046cb221632243
src/app/upgrade.h,upgrade,h,1606,2020-11-25 12:49:50,False,,3,c40b5e54836cb4adfb72d5a0584026a3,,b372ac9dfb1172e2b4ceba011d7ca719,4332cea4112c8f8b67046cb221632243
