path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
drawee/src/main/java/com/facebook/drawee/gestures/GestureDetector.java,GestureDetector,java,3953,2018-01-18 16:48:21,False,,9,9c5ada76eab14cac4046af6f94fe4804,,f8b1832f18452f89a11a67296a8ff074,3046f44689816f6f0e73d35c45d99a3d
drawee/src/main/java/com/facebook/drawee/gestures,gestures,,3953,2018-01-18 16:48:21,True,1.0,9,,1.0,3046f44689816f6f0e73d35c45d99a3d,5be554fe694647fbf1b0c1c524fd92fb
drawee/src/main/java/com/facebook/drawee/components/DeferredReleaser.java,DeferredReleaser,java,3451,2018-01-18 16:48:21,False,,9,1bae348d8a5352b28c0f35ee0c47a436,,996c9c1caa7420de5d9ffc904c31c9d2,4f0019c5a41782aef6eabdc5e59c9b67
drawee/src/main/java/com/facebook/drawee/components/DraweeEventTracker.java,DraweeEventTracker,java,2228,2018-01-18 16:48:21,False,,9,2a86c3d771608205441e4d24f6924445,,e6c445c771339cf21f214ca6e5854a21,4f0019c5a41782aef6eabdc5e59c9b67
drawee/src/main/java/com/facebook/drawee/components/RetryManager.java,RetryManager,java,1549,2018-01-18 16:48:21,False,,9,e69afddc572f20305cc740ccead266dc,,303b96c0d1c9dd7850641b6c73f6a84a,4f0019c5a41782aef6eabdc5e59c9b67
drawee/src/main/java/com/facebook/drawee/components,components,,7228,2018-01-18 16:48:21,True,3.0,9,,3.0,4f0019c5a41782aef6eabdc5e59c9b67,5be554fe694647fbf1b0c1c524fd92fb
drawee/src/main/java/com/facebook/drawee/interfaces/DraweeController.java,DraweeController,java,2129,2018-01-18 16:48:21,False,,9,be8dbe7b95503de5a33b49b3a5c78e82,,7df3775b37eefcb21966c2878d7a4b11,78bb06b3c432824c417fe3f680397109
drawee/src/main/java/com/facebook/drawee/interfaces/DraweeHierarchy.java,DraweeHierarchy,java,1321,2018-01-18 16:48:21,False,,9,8aa5cd900f6f499a8975120031db265b,,a368d0685e7ad9ddbfa1a8dc47b4a195,78bb06b3c432824c417fe3f680397109
drawee/src/main/java/com/facebook/drawee/interfaces/package-info.java,package-info,java,403,2018-01-18 16:48:21,False,,9,ad77f6614db493fa0a590ac5a9b81bd5,,82f20f4dac7387b9263725f3e6715728,78bb06b3c432824c417fe3f680397109
drawee/src/main/java/com/facebook/drawee/interfaces/SimpleDraweeControllerBuilder.java,SimpleDraweeControllerBuilder,java,1029,2018-01-18 16:48:21,False,,9,596c1c2269afd456b097a6d20bdd4b86,,be2e0d3456e8bbbcf9485fed4d101c54,78bb06b3c432824c417fe3f680397109
